set_id,design_id,label,inside_sweep_v2_box,stage_count,stage_pitch_m,wall_radius_m,wall_radius_over_pitch,x_w,i1_x_w,predicted_hemp_like_i1,magnet_inner_radius_m,magnet_radial_thickness_m,magnet_axial_fraction,source_strength_scale,exit_length_m,axis_null_count,wall_cusp_count,cell_count,four_wall_cusps,min_rho_conservative,max_rho_conservative,rho_conservative_per_cusp,rho_downstream_per_cusp,rho_wall_per_cusp,hemp_like_all_cusps,five_stage_four_cusp_hemp_like,wall_b3_over_b1,wall_b5_over_b1,angle_to_wall_normal_deg_max,stable,max_wall_intersection_shift_m,rho_resolution_sensitivity_max,v2_gates_passed,boundary_to_peak_ratio,topology_confidence,relative_residual_l2,centreline_abs_bz_peak_t,field_peak_t
sweep_v2,l1a-gs-v2-031-3e7a3b3509,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,4,0.005945920139970707,0.0021057625230477633,0.35415250684112576,1.1126029137424895,0.6469372832277023,False,0.004073307441300376,0.0035989543168961284,0.5056487139023628,0.7684369954803617,0.0035523886793874153,5,3,4,False,0.559150217567096,0.5901831988044982,0.5605910038765842;0.5901831988044982;0.559150217567096,0.5605910038765842;0.5901831988044982;0.6182793365251504,0.41612013703482453;0.4381433383764688;0.41510490890800505,False,False,0.0648842398284769,0.0032003897523205007,0.5983811585645836,True,1.3647169745804747e-05,0.010487195378257878,True,0.006829953285988485,0.9321944453959802,9.704041721942125e-11,0.11540734562573642,0.4248547818534998
sweep_v2,l1a-gs-v2-032-570ad83ba6,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,3,0.004145920139970708,0.0014200482373334775,0.34251702623087926,1.0760489733363527,0.6197443988218272,False,0.0033349469714229426,0.003704836669837305,0.5536487139023628,0.7973843639014143,0.0020091505203789868,4,2,3,False,0.5039569479580563,0.5042512421110927,0.5039569479580563;0.5042512421110927,0.5039569479580563;0.6157151876556298,0.3999268567816538;0.4001604008097101,False,False,0.04833649817043222,0.018209180657823194,1.5042245703721282,True,1.0908017955392826e-05,0.013287900868850865,True,0.007270795680301657,0.9272910892843751,9.44004473111875e-11,0.12158169078952798,0.3945704729907073
sweep_v2,l1a-gs-v2-033-1f293d6cb7,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,5,0.005045920139970709,0.0015343339516191916,0.3040741646830935,0.9552771619148595,0.534233967789223,False,0.0031641204244990855,0.003810719022778481,0.6016487139023629,0.826331732322467,0.004395994818801663,6,4,5,True,0.4630722140907454,0.47991164567100336,0.4630722140907454;0.4773650008623102;0.47991164567100336;0.4672414477361244,0.4630722140907454;0.5528705876505919;0.47991164567100336;0.5447379000709132,0.37785894099747375;0.38952160852333795;0.3918110822963816;0.38146683662000663,False,False,0.026274925771897686,0.0051319477400886045,0.9128506841376846,True,1.9422385544119042e-05,0.010075215878534294,True,0.0075463306466208345,0.9301880748638862,9.550801358100785e-11,0.18397427672170896,0.46261892209280914
sweep_v2,l1a-gs-v2-034-13a1a432e0,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,5,0.0062459201399707055,0.0016486196659049061,0.26395144813885474,0.8292279303774133,0.45128680097723817,False,0.0033960524982648834,0.003916601375719658,0.6496487139023628,0.8552791007435196,0.005821618691994388,6,4,5,True,0.4002252072624345,0.41800024631857724,0.40255476214709857;0.4144507897283017;0.41800024631857724;0.4002252072624345,0.40255476214709857;0.46024298568517025;0.41800024631857724;0.4750893164352852,0.34544667555475267;0.35565508337066276;0.35874015577802487;0.34348509232741337,False,False,0.011364479941495325,0.01194296540963892,0.8576055646095858,True,3.7423506217928223e-06,0.009190547153423623,True,0.009370664813594509,0.9224578957073991,9.645361676824908e-11,0.23108392849003312,0.5190542751038193
sweep_v2,l1a-gs-v2-035-6ca4a7f3c2,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,4,0.004445920139970708,0.0017629053801906202,0.39652205273355073,1.2457107678540675,0.7517427730993036,False,0.003180743192720337,0.0022224837286608343,0.6611687139023628,0.8842264691645723,0.00353161484454328,5,3,4,False,0.6832803022568578,0.7190976461663602,0.6902326761800069;0.7190976461663602;0.6832803022568578,0.6902326761800069;0.7190976461663602;0.7548161531384676,0.4945663517113034;0.5151421188921869;0.4894835417392829,False,False,0.007202868503230383,0.006126472434476172,0.9372010404639705,True,2.336533773908498e-05,0.011894484902563673,True,0.0023867033920893558,0.9494731753933962,9.297159871927665e-11,0.1107669900027883,0.6052361477719849
sweep_v2,l1a-gs-v2-036-b84b580964,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,3,0.005345920139970707,0.0018771910944763346,0.351144619696212,1.1031533575852015,0.6398456688695282,False,0.003420855229758937,0.002328366081602011,0.7091687139023628,0.9131738375856249,0.003380139408056965,4,2,3,False,0.5647503372762336,0.564914860826426,0.564914860826426;0.5647503372762336,0.564914860826426;0.7246003095817771,0.44535181999647466;0.4452221175092658,False,False,0.019820531182298387,0.0065053786590971415,1.7969646584127623,True,3.863909218068456e-06,0.00546602092889799,True,0.0035686504847891615,0.9521756062469908,9.988143006442965e-11,0.15123919233976812,0.6910719568513212
sweep_v2,l1a-gs-v2-037-4de0233d45,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,4,0.005479253473304041,0.001991476808762049,0.36345768971355324,1.1418360078948175,0.6691567784246504,False,0.0036610631655937,0.0024342484345431874,0.5171687139023629,0.9421212060066775,0.004886074397800028,5,3,4,False,0.562682168985424,0.5938133255891611,0.5632625749923682;0.5938133255891611;0.562682168985424,0.5632625749923682;0.5938133255891611;0.6395153797805662,0.4097925485604995;0.4320870289598147;0.40943450772909723,False,False,0.08151829828038937,0.010221207603261829,0.40590031351015715,True,1.2006384565931352e-05,0.01343498470899198,True,0.0028641147061107446,0.9557948013064645,9.589508805725171e-11,0.11241198501213977,0.6374635325838187
sweep_v2,l1a-gs-v2-038-474b968ed6,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,3,0.006379253473304041,0.002122089053660008,0.3326547632165027,1.045065760302617,0.5971903968710638,False,0.0039251657893484134,0.002540130787484364,0.5651687139023628,0.9710685744277301,0.0044994623338690904,4,2,3,False,0.48207098921122066,0.48265024810788143,0.48265024810788143;0.48207098921122066,0.48265024810788143;0.6077375805691168,0.37637929876776915;0.3759275823163949,False,False,0.06683313074201765,0.014536492388823017,0.8677638224669205,True,1.7649707809410265e-05,0.00785831886499534,True,0.004022275837997163,0.9557549603692895,9.530440632479963e-11,0.1439640378764632,0.7047727426611639
sweep_v2,l1a-gs-v2-039-df1626ab7e,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,4,0.004579253473304041,0.0014363747679457222,0.3136700722769433,0.9854235947162245,0.5549877420520907,False,0.0031263633220455812,0.00264601314042554,0.6131687139023628,1.0000159428487827,0.0045294870607442365,5,2,3,False,0.49968930203833417,0.5319419899490868,0.49968930203833417;0.5319419899490868,0.49968930203833417;0.5319419899490868,0.400781386349223;0.42665718654208573,False,False,0.021762565290295174,0.003757498095809447,0.6983141848389298,True,8.514650626165188e-06,0.013403982409415231,True,0.0033439753144599675,0.9451136135635457,9.956666779944052e-11,0.15269549821870387,0.6226193019553751
sweep_v2,l1a-gs-v2-040-827cdb9c2a,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,3,0.005779253473304041,0.0015506604822314366,0.2683150149745747,0.8429364798919592,0.46002691155925124,False,0.0033654365542961765,0.002751895493366717,0.6707687139023628,1.0289633112698353,0.004498402662952076,4,2,3,False,0.4010192175438452,0.40135084570745294,0.40135084570745294;0.4010192175438452,0.40135084570745294;0.5106038781406596,0.3460491181416198;0.3457631846876486,False,False,0.0030810538121858145,0.007470483235245742,1.307699532123399,True,1.1908660115120262e-05,0.00242582487548557,True,0.004944389513478419,0.945654240499741,9.716985460760219e-11,0.21099986098159962,0.7240375086189069
sweep_v2,l1a-gs-v2-041-b62c5d7163,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,5,0.00397925347330404,0.0016649461965171507,0.4184066704186899,1.314463322000322,0.809773376072389,False,0.0036072684072364267,0.002857777846307893,0.7187687139023629,1.0579106796908881,0.005404440533822227,6,3,4,False,0.6957989591128497,0.7168393951933681,0.7168393951933681;0.6957989591128497;0.7024750014136425,0.7168393951933681;0.9422566526221725;0.7024750014136425,0.5099966865713687;0.4950274301981381;0.500745072698991,False,False,0.005671588464589666,0.004507338150909435,2.2011675637271706,True,1.8326265772104777e-05,0.006185423534526193,True,0.004849446247053643,0.935079482426183,9.852481156613672e-11,0.11982059427023252,0.6292497145069794
sweep_v2,l1a-gs-v2-042-ae9a80d120,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,5,0.004879253473304041,0.001779231910802865,0.3646524863972763,1.1455895723789353,0.6720410655897614,False,0.0032410909985240042,0.00296366019924907,0.5267687139023628,1.0868580481119405,0.0,6,4,5,True,0.5624856067292471,0.5805683073617485,0.5627156845031277;0.574318411538396;0.5805683073617485;0.5624856067292471,0.5627156845031277;0.659792488079151;0.5805683073617485;0.6597030271805595,0.417053164401425;0.4256524520328287;0.4300277507344759;0.41663386928831864,False,False,0.06441549281798409,0.005528610281464043,0.779340064581837,True,1.6760815550826303e-05,0.013761447501296684,True,0.004323335151881441,0.9426372104363425,9.092867881389754e-11,0.17106785846157982,0.6273810854257855
sweep_v2,l1a-gs-v2-043-b585cd28ea,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,3,0.0060792534733040415,0.0018935176250885794,0.31147206370052255,0.9785183471200136,0.550200652451696,False,0.00410251376030986,0.003069542552190246,0.5747687139023628,1.1158054165329934,0.00029141574041351793,4,2,3,False,0.4563626447597667,0.4576033670018141,0.4563626447597667;0.4576033670018141,0.4563626447597667;0.5785468005190724,0.3703979610627784;0.3714049694013805,False,False,0.04198721089810362,0.0015998046151075233,1.2638888976534424,True,8.237656075781724e-06,0.00800243097775417,True,0.006022000774059335,0.9472998876988197,9.792497046752645e-11,0.18054079579617396,0.7268159440350968
sweep_v2,l1a-gs-v2-044-2f03fc2fb5,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,3,0.004279253473304041,0.0020078033393742937,0.46919476770887675,1.4740188353369768,0.956138882463391,False,0.0039526214753190765,0.0031816532788338445,0.6227687139023629,1.144752784954046,0.00036141652818956125,4,2,3,False,0.7720479123742777,0.7751364066073618,0.7720479123742777;0.7751364066073618,0.7720479123742777;0.9202059880075056,0.5144068023992067;0.5164646312168294,False,False,0.0411837874220211,0.02092622352626226,2.0733461636150006,True,2.0435245116098497e-05,0.007496492771781634,True,0.006324054689527867,0.9297734278264819,9.923002214457071e-11,0.12778002670146396,0.6369787072380837
sweep_v2,l1a-gs-v2-045-d52f4d6a1a,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,4,0.005179253473304041,0.0021384155842722533,0.4128810445934938,1.2971040565013998,0.7948530973133681,False,0.00422800998322531,0.0032875356317750215,0.6803687139023628,1.1737001533750986,0.0008354452443651303,5,3,4,False,0.7366725275047828,0.7715616724974554,0.7475734609601823;0.7715616724974554;0.7366725275047828,0.7475734609601823;0.7715616724974554;0.7478193006150681,0.5205807261589522;0.5378461988548912;0.5139002848330462,False,False,0.01281123760650092,0.00802174765274565,0.7511297113809003,True,5.604912048756596e-06,0.008119465109943753,True,0.0065506524924691355,0.9340686145608049,9.800968271260654e-11,0.15390565987185945,0.7247277051554445
sweep_v2,l1a-gs-v2-046-1d0bed7f4c,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,5,0.005579253473304041,0.0014527012985579672,0.26037556915256543,0.8179939752239607,0.4441723192638961,False,0.003370590373374241,0.0033934179847161976,0.48836871390236286,1.2026475217961512,0.0014645663449542495,6,4,5,True,0.3674267086720717,0.38095727129414036,0.36996821309174416;0.38095727129414036;0.3794298187577749;0.3674267086720717,0.36996821309174416;0.42582346991357506;0.3794298187577749;0.43480912526659454,0.313392294923234;0.32270089508732414;0.3210086699012446;0.3108536894205208,False,False,0.0757324373624214,0.003047674219685957,0.5801744001393717,True,9.737354344754173e-06,0.014561274635536034,True,0.005726468764161135,0.9490119905821318,9.432437394621754e-11,0.21820062793003794,0.6686861327568223
sweep_v2,l1a-gs-v2-047-e3196a8aa5,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,4,0.006479253473304041,0.0015669870128436816,0.24184684536575318,0.759784272694917,0.40797212343239014,False,0.0036195158223736048,0.003499300337657374,0.5363687139023628,1.2315948902172038,0.001676166137814912,5,3,4,False,0.34862795457650386,0.36657949002644663,0.34872138058506974;0.36657949002644663;0.34862795457650386,0.34872138058506974;0.36657949002644663;0.3993563738991713,0.3007268189750175;0.3161643523157737;0.3007485870137653,False,False,0.06838249089407307,0.008018033183287778,0.3085816166365225,True,1.031189905616528e-05,0.00669581766839295,True,0.006545449165838233,0.9400833178028122,9.52805086452403e-11,0.25005015522953156,0.7568700023352349
sweep_v2,l1a-gs-v2-048-9e4abaf530,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,3,0.004679253473304041,0.0016812727271293957,0.35930362326412757,1.1287856232547777,0.6591844433157787,False,0.0034211998920626236,0.0036051826905985507,0.5843687139023628,1.2620658043446276,0.001078777565050272,4,2,3,False,0.5404171378551796,0.5445071244299649,0.5404171378551796;0.5445071244299649,0.5404171378551796;0.6805605423012294,0.4172890891938308;0.4204472177080017,False,False,0.041958611637759095,0.010154263634425861,1.5643291628534086,True,1.0596829019621917e-05,0.007504907061019495,True,0.00728447377498483,0.9295500099900352,9.861207334557794e-11,0.22708493048687975,0.6933223252162266
sweep_v2,l1a-gs-v2-049-cf0a7d1028,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,5,0.005879253473304041,0.0017955584414151102,0.3054058562993095,0.9594607945132108,0.5370917642907044,False,0.003678305304334789,0.003711065043539727,0.6323687139023628,1.2910131727656804,0.0026169198149431803,6,4,5,True,0.4752589846767525,0.4913494325273456,0.4752589846767525;0.4913494325273456;0.4878287217153458;0.475677058535525,0.4752589846767525;0.558500457918244;0.4878287217153458;0.5578263608177685,0.3879466127776832;0.40108099832950866;0.3982693361288158;0.38834856965473313,False,False,0.017945923649728624,0.0033960229769964484,1.018199579734227,True,1.2223934575353312e-05,0.006718436304403804,True,0.00815873598828335,0.928628541124067,9.807875437131129e-11,0.2788823578266001,0.8000908786849358
sweep_v2,l1a-gs-v2-050-012aa2a74e,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,5,0.0040792534733040415,0.0019098441557008244,0.46818472257227073,1.4708456849560212,0.9530554588809322,False,0.003935506615403117,0.0038169473964809035,0.6899687139023628,0.7699605411867328,0.0020640225771786165,6,4,5,True,0.7807481262699135,0.8165693907780619,0.8029263218339957;0.7924268480553032;0.7807481262699135;0.8165693907780619,0.8280883925634263;1.1718848468827479;0.7807481262699135;0.8165693907780619,0.5466294633903886;0.5230889197561477;0.515635987870109;0.5533553856518865,False,False,0.021901921197494748,0.014217148951485398,2.984003878984399,True,2.36418561554326e-05,0.013379817984303235,True,0.008347734174711229,0.9177528639429048,9.507211350936537e-11,0.08842426517462115,0.4087420316654689
sweep_v2,l1a-gs-v2-051-d243e11351,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,4,0.00497925347330404,0.002024129869986539,0.40651271939434014,1.277097372840068,0.7778846905358853,False,0.004195466547161103,0.00392282974942208,0.4979687139023628,0.7989079096077856,0.0022579919931596214,5,3,4,False,0.6935899283407607,0.7350785814952969,0.6935899283407607;0.7350785814952969;0.70383842815765,0.7081403581938376;0.7350785814952969;0.70383842815765,0.4900663870025636;0.5090034719024982;0.4952205702677976,False,False,0.04510095489253936,0.00959924220125485,0.29905240601209954,True,1.4094466981299635e-05,0.011131410525856155,True,0.007034589338661155,0.9246870955536668,9.99809515762276e-11,0.08951148657829704,0.40771228559866485
sweep_v2,l1a-gs-v2-052-e117399e75,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,3,0.006179253473304041,0.002154742114884498,0.3487058953308092,1.0954918790347214,0.6341279268360408,False,0.004482086582160932,0.0022287121023632566,0.5459687139023628,0.8278552780288382,0.00232730310139405,4,2,3,False,0.5196264764511545,0.5211265385135327,0.5211265385135327;0.5196264764511545,0.5211265385135327;0.6568811844390918,0.4003735345274181;0.39922105982974104,False,False,0.05428016244344152,0.00023840177067180262,1.2883593807742078,True,4.899430852439712e-06,0.007888161482986041,True,0.0031176574558196457,0.9555517575710827,9.422615802849454e-11,0.0830068507672486,0.6311443967401327
sweep_v2,l1a-gs-v2-053-e22999f79a,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,4,0.004379253473304041,0.0014690278291702122,0.3354516558873369,1.0538524577701889,0.6035415834538909,False,0.0035669329821620805,0.0023345944553044328,0.5939687139023628,0.8568026464498908,0.002412405185560125,5,3,4,False,0.5569217971369519,0.5818872360675931,0.5574724040450346;0.5818872360675931;0.5569217971369519,0.5574724040450346;0.5818872360675931;0.5867673699259397,0.43475563245078797;0.4538486845728102;0.4343766444314483,False,False,0.025747737002650595,0.007386208394046977,0.6546589410602175,True,3.332735706386013e-05,0.0010938280714478926,True,0.002486357827830389,0.9484627664949538,9.790861589318629e-11,0.08215291155421871,0.571743794606494
sweep_v2,l1a-gs-v2-054-58f94d4676,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,3,0.00527925347330404,0.0015833135434559263,0.2999123931939195,0.9422025711785509,0.5253484203023755,False,0.003429016433034179,0.0024404768082456098,0.6419687139023629,0.8857500148709434,0.002373949555123945,4,2,3,False,0.44519301540109785,0.4480851499806169,0.4480851499806169;0.44519301540109785,0.4480851499806169;0.5687252108539075,0.37198182168343463;0.3695808907677601,False,False,0.017831108188139145,0.0009395621315714741,1.4607975917738327,True,6.256374103733725e-06,0.00805423914332532,True,0.0036451410091279147,0.9456582051943296,9.271698946496275e-11,0.14413474668892867,0.6411980823260693
sweep_v2,l1a-gs-v2-055-a7ac306811,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,4,0.0056792534733040405,0.0016975992577416407,0.29891239503948785,0.9390609843229851,0.5232235823374997,False,0.0030963929792623924,0.002546359161186786,0.6995687139023627,0.914697383291996,0.003681647818140342,5,3,4,False,0.49242244868630114,0.5192489844751075,0.49242244868630114;0.5192489844751075;0.492532704097391,0.49242244868630114;0.519852905944799;0.5746992752439,0.4082075388881766;0.4304461557109049;0.40836582148601347,False,False,0.024451143764413142,0.014635054598163609,1.0181141588129683,True,7.048500991352195e-06,0.002469951181754004,True,0.003762146652603701,0.9505794027675463,9.407170692741813e-11,0.18481538708629575,0.6706409493237174
sweep_v2,l1a-gs-v2-056-87997ee6f2,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,3,0.003879253473304041,0.001811884972027355,0.46707052903251894,1.4673453427168597,0.9496626642214747,False,0.003320687886389835,0.002652241514127962,0.5075687139023628,0.9436447517130487,0.002033918263701858,4,2,3,False,0.7502922901184043,0.7582421672610149,0.7582421672610149;0.7502922901184043,0.7582421672610149;0.9243553812874264,0.49973825171153136;0.4944986885797145,False,False,0.05983253967182625,0.01228997787560983,1.6905351520109617,True,1.110601544252604e-05,0.014486192455027398,True,0.0035080985584842214,0.9394546743171016,8.90463551493509e-11,0.09776750388724477,0.5101577257154114
sweep_v2,l1a-gs-v2-057-68965a0576,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,5,0.004779253473304041,0.0019261706863130691,0.403027522409572,1.2661483035964072,0.7686996253420043,False,0.003547741414206932,0.0027581238670691386,0.5555687139023628,0.9725921201341013,0.0044672347787897615,6,4,5,True,0.6521728576980633,0.6746938921603994,0.6612998467084289;0.6746938921603994;0.6711301419917587;0.6521728576980633,0.6612998467084289;0.7942531502892095;0.6711301419917587;0.755862819772166,0.46702503891906394;0.4764842193946467;0.473519302970093;0.46014389411374823,False,False,0.04004962045826032,0.004076531934299822,1.0929256873829285,True,2.5357477496802672e-05,0.011786675338318384,True,0.00394544932609001,0.9485663746176175,9.391687232824608e-11,0.12607594594430319,0.5968970797150082
sweep_v2,l1a-gs-v2-058-132b3d1a44,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,5,0.00597925347330404,0.0020404564005987837,0.3412560463791912,1.072087488297965,0.616835768285012,False,0.003777553562713685,0.002864006220010315,0.6035687139023629,1.0015394885551538,0.0059528460495880346,6,3,4,False,0.5319655322203465,0.551369501364106,0.5319655322203465;0.5510487731048879;0.551369501364106,0.5319655322203465;0.6131934032733931;0.551369501364106,0.4107351903427726;0.4254695257504705;0.42548023135970936,False,False,0.03498725325350229,0.011745919218013202,0.8806239731615225,True,1.1468660313746328e-05,0.00863342585415248,True,0.0049382616978525,0.9460095876876817,9.961953675745615e-11,0.1689274450289905,0.6888345216653287
sweep_v2,l1a-gs-v2-059-06306f4e8d,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,4,0.004179253473304041,0.0020591152927270633,0.49269930763475916,1.5478605252941366,1.0300383284433452,False,0.003895520504125518,0.0029698885729514918,0.6515687139023628,1.0304868569762067,0.003532148085375601,5,3,4,False,0.889906318320858,0.9928855817435996,0.889906318320858;0.9928855817435996;0.8919016938528456,0.9747908954604113;0.9928855817435996;0.8919016938528456,0.590136753138266;0.6010384652720736;0.588695539324686,False,False,0.013643866653741583,0.005060766719867806,0.1917422931009284,True,1.2501700232717128e-05,0.006412273872786072,True,0.004588458597858329,0.9413568620194832,9.767154402257608e-11,0.10475792926821287,0.5840510500340248
sweep_v2,l1a-gs-v2-060-c3bf7e5c98,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,3,0.005079253473304041,0.0021734010070127777,0.42789772521413194,1.344280350020501,0.835839513907866,False,0.00412969577719244,0.0030757709258926683,0.6630887139023628,1.059434225397259,0.003405098884995004,4,2,3,False,0.6897317548808309,0.6955252946653824,0.6897317548808309;0.6955252946653824,0.6897317548808309;0.8629860345553926,0.48776569967399064;0.4918627851954323,False,False,0.019960846946211728,0.006881694089840392,2.0438871228044486,True,7.838284885307648e-06,0.007242992901323174,True,0.006477071577047125,0.9381385522190164,9.514168872936653e-11,0.15023966700442723,0.6653410503271048
sweep_v2,l1a-gs-v2-061-d8ebe65ef1,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,4,0.00627925347330404,0.0014876867212984919,0.2369209536807718,0.7443091275650002,0.3985278869673499,False,0.0029385604741675496,0.003187881652536267,0.7110887139023628,1.088381593818312,0.005918533906776885,5,3,4,False,0.38104782485165184,0.3996143932434031,0.38104782485165184;0.3996143932434031;0.38151331484064216,0.38104782485165184;0.3996143932434031;0.4480260878503911,0.33931259140001246;0.35585602072749994;0.3397370374271172,False,False,0.035166649623718946,0.01722208884629356,0.803725768374168,True,6.357167528117809e-06,0.006380936276692462,True,0.0061720953615675405,0.9431601842951989,9.715227855331956e-11,0.30459807524913396,0.746206596769194
sweep_v2,l1a-gs-v2-062-70a6b2f959,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,5,0.0044792534733040425,0.0016019724355842062,0.35764272889038795,1.123567769691849,0.6552212902312513,False,0.0031712605380934803,0.0032937640054774434,0.5190887139023628,1.1173289622393645,0.005550071657993878,6,3,4,False,0.5563556806543831,0.5679343860150012,0.5563556806543831;0.5679343860150012;0.5661551439479995,0.5563556806543831;0.6738861184328016;0.5661551439479995,0.41956343275083646;0.42829525941646424;0.4267845345978586,False,False,0.04770174831261444,0.00327770698316268,0.9357727367921808,True,7.487395994397461e-06,0.011254632973122267,True,0.005300880858484437,0.9401481351159006,9.011581157460719e-11,0.1742037100157005,0.5645174695723494
sweep_v2,l1a-gs-v2-063-eaf6bef4a4,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,4,0.0053792534733040406,0.0017162581498699203,0.3190513624961721,1.0023294165357883,0.5667929739978226,False,0.003404056500815573,0.0033996463584186195,0.5670887139023628,1.1462763306604171,0.0055941280442012445,5,2,3,False,0.49915567728948096,0.5224688465495535,0.49915567728948096;0.5224688465495535,0.49915567728948096;0.5224688465495535,0.39365692801828345;0.4122424958021499,False,False,0.04372601659360397,0.006857490077140508,0.5626879213460524,True,1.107062478037193e-05,0.012473927489784315,True,0.005905002288620939,0.9415456316377345,9.732682538978801e-11,0.21423390346053064,0.6596466084897714
sweep_v2,l1a-gs-v2-064-9f6ecd1a94,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,3,0.005512586806637374,0.0018305438641556347,0.33206622015486215,1.0432167977438458,0.5958584119073458,False,0.003639611084227323,0.003505528711359796,0.6150887139023629,1.1752236990814697,0.004500919795844746,4,2,3,False,0.4976208279836005,0.49903870602165035,0.4976208279836005;0.49903870602165035,0.4976208279836005;0.6293667457829396,0.39684418792461656;0.3979749216619202,False,False,0.02471705480936556,0.0037001094719626352,1.4851206384876403,True,7.168236978508102e-06,0.005892294160343918,True,0.007602724252329649,0.9305305791720435,9.951160153448195e-11,0.2371384880521615,0.7074507314463275
sweep_v2,l1a-gs-v2-065-9e98f08f3b,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,5,0.006412586806637374,0.001944829578441349,0.30328315812089207,0.9527921415101062,0.5325398380860368,False,0.0029544489478388536,0.0036114110643009727,0.6726887139023628,1.2041710675025223,0.0,6,4,5,True,0.4712313472767388,0.4891069741954279,0.472293035980977;0.4891069741954279;0.48847004210200146;0.4712313472767388,0.472293035980977;0.5287106561406045;0.48847004210200146;0.5645228569932925,0.3909449059087976;0.40486279796399527;0.4044803772508562;0.390205778636314,False,False,0.0085589325816204,0.040476980037126124,0.48289115468139904,True,1.1579972244251421e-05,0.007503194902142852,True,0.00791804952109698,0.9299751017162997,9.514850588097899e-11,0.3718867476111327,0.7730846243919794
sweep_v2,l1a-gs-v2-066-d58df2fb43,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,5,0.004612586806637375,0.0020754418233393085,0.44995181886936186,1.4135653286293524,0.8986414241495507,False,0.0037432477157713145,0.0037172934172421492,0.48068871390236284,1.233118435923575,0.0003807229761424124,6,4,5,True,0.7549455843583622,0.7608900015605164,0.7551200893917738;0.7549455843583622;0.7608900015605164;0.7604175071286379,0.7551200893917738;0.9402843181296193;0.7608900015605164;0.8409138194823591,0.49463766251046964;0.4945233538554151;0.49696102414446075;0.4966524232740493,False,False,0.05651808495827189,0.004409203626818773,1.387786137215814,True,9.934422104934844e-06,0.014513256212588426,True,0.006688166808034191,0.936290841014689,9.375230527186974e-11,0.15079180675279158,0.5917973645009272
sweep_v2,l1a-gs-v2-067-dd5a30270f,SCREENING_L1A_FIELD_SEPARATRIX_CUSP_TOPOLOGY,True,4,0.005812586806637375,0.0021897275376250224,0.37672169216029244,1.1835061005386904,0.701586943219481,False,0.003987275205587004,0.0038231757701833254,0.5286887139023628,1.263589350050999,0.0006668644990018254,5,3,4,False,0.6144323781244229,0.6409768317359873,0.6155776127705317;0.6409768317359873;0.6144323781244229,0.6155776127705317;0.6409768317359873;0.6712923347868329,0.4433039720634512;0.46175627946592046;0.4426337971338597,False,False,0.058745404180656,0.0012610110300603256,0.5644649012267152,True,2.1849898527641397e-05,0.007472772131534706,True,0.007481438598391794,0.9338180386406298,9.553488070591077e-11,0.20298615728366243,0.7094922808154849
